frame_id,landmark_id,landmark_name,x,y,z,visibility
122,25,LEFT_KNEE,0.5834031701087952,2.0044400691986084,-0.2786644995212555,0.005408511962741613
122,26,RIGHT_KNEE,0.41770902276039124,2.014218807220459,-0.013256175443530083,0.006986703258007765
122,27,LEFT_ANKLE,0.5852629542350769,2.5599427223205566,-0.06549734622240067,0.0007092352025210857
122,28,RIGHT_ANKLE,0.4233244061470032,2.5573654174804688,0.0075908200815320015,0.0010275052627548575
122,29,LEFT_HEEL,0.592214822769165,2.6368212699890137,-0.06726691126823425,0.0007850039983168244
122,30,RIGHT_HEEL,0.42307212948799133,2.629453420639038,0.0005639735027216375,0.0023967199958860874
122,31,LEFT_FOOT_INDEX,0.5602274537086487,2.7146408557891846,-0.4700395464897156,0.0006865220493637025
122,32,RIGHT_FOOT_INDEX,0.43697601556777954,2.7230074405670166,-0.4441074728965759,0.0030509550124406815
123,0,NOSE,0.4909299314022064,0.6206402778625488,-0.6511029601097107,0.9999858140945435
123,1,LEFT_EYE_INNER,0.5094845294952393,0.5658687353134155,-0.6110697984695435,0.9999532103538513
123,2,LEFT_EYE,0.5199509263038635,0.5637705326080322,-0.6110671162605286,0.9999392032623291
123,3,LEFT_EYE_OUTER,0.5296075344085693,0.5613250732421875,-0.6112350821495056,0.9999728798866272
123,4,RIGHT_EYE_INNER,0.4748762249946594,0.5667204856872559,-0.6185445189476013,0.9999524354934692
123,5,RIGHT_EYE,0.46307605504989624,0.5652491450309753,-0.6184288263320923,0.9999418258666992
123,6,RIGHT_EYE_OUTER,0.4512515962123871,0.5627874135971069,-0.6185129284858704,0.9999774694442749
123,7,LEFT_EAR,0.5440133213996887,0.5559501647949219,-0.3029179573059082,0.9999850392341614
123,8,RIGHT_EAR,0.4359543025493622,0.5564800500869751,-0.33232349157333374,0.9999915361404419
123,9,MOUTH_LEFT,0.5118617415428162,0.6709431409835815,-0.5343713760375977,0.9999825358390808
123,10,MOUTH_RIGHT,0.4727303087711334,0.668843686580658,-0.5436961650848389,0.9999812245368958
123,11,LEFT_SHOULDER,0.6106512546539307,0.7112405300140381,-0.0775485411286354,0.999742865562439
123,12,RIGHT_SHOULDER,0.36861059069633484,0.713875412940979,-0.17036490142345428,0.9996681809425354
123,13,LEFT_ELBOW,0.7353070974349976,0.516950249671936,-0.03987957537174225,0.9929248690605164
123,14,RIGHT_ELBOW,0.2319755256175995,0.5890266299247742,-0.07449467480182648,0.9990399479866028
123,15,LEFT_WRIST,0.5669450759887695,0.5267916917800903,0.2830260694026947,0.4827516973018646
123,16,RIGHT_WRIST,0.39849984645843506,0.5487521886825562,0.31030818819999695,0.582714855670929
123,17,LEFT_PINKY,0.5335443615913391,0.5246227979660034,0.2741851508617401,0.11051038652658463
123,18,RIGHT_PINKY,0.4350310266017914,0.5474403500556946,0.31046921014785767,0.15754500031471252
123,19,LEFT_INDEX,0.5285671949386597,0.5510966181755066,0.33129647374153137,0.10790570080280304
123,20,RIGHT_INDEX,0.44004467129707336,0.5725256204605103,0.3639543354511261,0.1557444930076599
123,21,LEFT_THUMB,0.5351025462150574,0.5557069778442383,0.2937699854373932,0.11882410198450089
123,22,RIGHT_THUMB,0.4319368898868561,0.5730978846549988,0.32466039061546326,0.16017037630081177
123,23,LEFT_HIP,0.5823284983634949,1.4094526767730713,-0.05305030196905136,0.016547679901123047
123,24,RIGHT_HIP,0.402818888425827,1.4063377380371094,0.0553329698741436,0.01053678523749113
123,25,LEFT_KNEE,0.5835143327713013,1.9851515293121338,-0.2667595446109772,0.005391918122768402
123,26,RIGHT_KNEE,0.4176708459854126,1.9982577562332153,-0.013509051874279976,0.006852644961327314
123,27,LEFT_ANKLE,0.5863104462623596,2.540966510772705,-0.06160147860646248,0.0006922074244357646
123,28,RIGHT_ANKLE,0.42399051785469055,2.542713165283203,0.004675968084484339,0.0010078164050355554
123,29,LEFT_HEEL,0.5931663513183594,2.617877244949341,-0.06350753456354141,0.0007664426229894161
123,30,RIGHT_HEEL,0.4243606925010681,2.614487886428833,-0.003056227695196867,0.0022813729010522366
123,31,LEFT_FOOT_INDEX,0.5626136064529419,2.6939759254455566,-0.46410077810287476,0.000690511311404407
123,32,RIGHT_FOOT_INDEX,0.4374540150165558,2.7064032554626465,-0.44427287578582764,0.002986400853842497
124,0,NOSE,0.4889952540397644,0.6313413381576538,-0.6468701958656311,0.9999861121177673
124,1,LEFT_EYE_INNER,0.506612241268158,0.5731357336044312,-0.6116054654121399,0.9999517202377319
124,2,LEFT_EYE,0.5171007513999939,0.5708135962486267,-0.6115977168083191,0.9999384880065918
124,3,LEFT_EYE_OUTER,0.5266342759132385,0.5684005618095398,-0.6117799282073975,0.9999725818634033
124,4,RIGHT_EYE_INNER,0.4723438322544098,0.5728545784950256,-0.6168897747993469,0.9999518394470215
124,5,RIGHT_EYE,0.4608367681503296,0.5707091093063354,-0.6168068051338196,0.9999421834945679
124,6,RIGHT_EYE_OUTER,0.4494955837726593,0.5682249069213867,-0.6169211864471436,0.9999775886535645
124,7,LEFT_EAR,0.5410860776901245,0.5582780838012695,-0.30761563777923584,0.9999849796295166
124,8,RIGHT_EAR,0.4358922243118286,0.5592525005340576,-0.3321375846862793,0.9999915957450867
124,9,MOUTH_LEFT,0.5110751986503601,0.6754199266433716,-0.5324010252952576,0.9999827146530151
124,10,MOUTH_RIGHT,0.471964031457901,0.673027515411377,-0.5384901165962219,0.9999815821647644
124,11,LEFT_SHOULDER,0.6103082895278931,0.7092719078063965,-0.07891209423542023,0.9997572898864746
124,12,RIGHT_SHOULDER,0.3688071370124817,0.7122589945793152,-0.17022627592086792,0.9996895790100098
124,13,LEFT_ELBOW,0.7347580194473267,0.5230238437652588,-0.04125719517469406,0.9932340383529663
124,14,RIGHT_ELBOW,0.23320381343364716,0.5920090675354004,-0.08072981983423233,0.9990291595458984
124,15,LEFT_WRIST,0.5669975876808167,0.5277934670448303,0.272945761680603,0.4926144480705261
124,16,RIGHT_WRIST,0.39473435282707214,0.5579910278320312,0.3013804256916046,0.590067982673645
124,17,LEFT_PINKY,0.5330350399017334,0.5252419114112854,0.2714696228504181,0.10964085906744003
124,18,RIGHT_PINKY,0.42873504757881165,0.5627633333206177,0.30194488167762756,0.1578328013420105
124,19,LEFT_INDEX,0.5282710790634155,0.5530713796615601,0.33086487650871277,0.10672301054000854
124,20,RIGHT_INDEX,0.4347977340221405,0.5850328803062439,0.3586728274822235,0.15515078604221344
124,21,LEFT_THUMB,0.5350302457809448,0.5581311583518982,0.2868961989879608,0.1177152767777443
124,22,RIGHT_THUMB,0.42794686555862427,0.5846009850502014,0.31676214933395386,0.16014324128627777
124,23,LEFT_HIP,0.582368791103363,1.3983482122421265,-0.051814593374729156,0.016050709411501884
124,24,RIGHT_HIP,0.4028254449367523,1.3937292098999023,0.0539676770567894,0.010295664891600609
124,25,LEFT_KNEE,0.5834335684776306,1.9702966213226318,-0.2533700466156006,0.005236056633293629
124,26,RIGHT_KNEE,0.4162520468235016,1.9795464277267456,-0.012105523608624935,0.00668379245325923
124,27,LEFT_ANKLE,0.5862433314323425,2.5212650299072266,-0.0566408708691597,0.0006764319841749966
124,28,RIGHT_ANKLE,0.4219028353691101,2.520960569381714,0.004576836712658405,0.001010514097288251
124,29,LEFT_HEEL,0.5929753184318542,2.594331979751587,-0.058478858321905136,0.0007527341367676854
124,30,RIGHT_HEEL,0.42167240381240845,2.5902504920959473,-0.0030029292684048414,0.002206273376941681
124,31,LEFT_FOOT_INDEX,0.5622619986534119,2.6772162914276123,-0.4561980664730072,0.0006895592669025064
124,32,RIGHT_FOOT_INDEX,0.43691733479499817,2.686586856842041,-0.4437254071235657,0.002924466272816062
125,0,NOSE,0.4880966246128082,0.6325682997703552,-0.697973370552063,0.9999861121177673
125,1,LEFT_EYE_INNER,0.5048954486846924,0.5741643309593201,-0.6641167402267456,0.999950110912323
125,2,LEFT_EYE,0.5151248574256897,0.5719978213310242,-0.6640183925628662,0.9999371767044067
125,3,LEFT_EYE_OUTER,0.5243896245956421,0.5697863698005676,-0.6641501784324646,0.999971866607666
125,4,RIGHT_EYE_INNER,0.47119075059890747,0.573329508304596,-0.6695491075515747,0.9999507665634155
125,5,RIGHT_EYE,0.45967498421669006,0.5711385011672974,-0.6694942712783813,0.9999415874481201
125,6,RIGHT_EYE_OUTER,0.4485262930393219,0.5687788724899292,-0.6695638298988342,0.9999772906303406
125,7,LEFT_EAR,0.5380219221115112,0.5590634942054749,-0.36526960134506226,0.9999847412109375
125,8,RIGHT_EAR,0.4356549382209778,0.5597629547119141,-0.3881019353866577,0.9999915361404419
125,9,MOUTH_LEFT,0.5102550387382507,0.6755419969558716,-0.5839057564735413,0.9999825358390808
125,10,MOUTH_RIGHT,0.4713961184024811,0.673140287399292,-0.5901288986206055,0.9999816417694092
125,11,LEFT_SHOULDER,0.6094380021095276,0.7093713283538818,-0.12423879653215408,0.9997652769088745
125,12,RIGHT_SHOULDER,0.36879241466522217,0.7123563289642334,-0.2233726531267166,0.9997015595436096
125,13,LEFT_ELBOW,0.733112096786499,0.5270580649375916,-0.08890537917613983,0.9933480024337769
125,14,RIGHT_ELBOW,0.23317697644233704,0.5936965942382812,-0.14724400639533997,0.9990076422691345
125,15,LEFT_WRIST,0.5651572346687317,0.5277708768844604,0.2334897220134735,0.49683505296707153
125,16,RIGHT_WRIST,0.3953332304954529,0.5571793913841248,0.22156429290771484,0.5926517844200134
125,17,LEFT_PINKY,0.5306664109230042,0.5252540111541748,0.23381724953651428,0.108182892203331
125,18,RIGHT_PINKY,0.4293595850467682,0.5606616735458374,0.22097192704677582,0.15692691504955292
125,19,LEFT_INDEX,0.5259954929351807,0.5531037449836731,0.29504460096359253,0.10520154982805252
125,20,RIGHT_INDEX,0.435369074344635,0.583702027797699,0.2824317216873169,0.15412765741348267
125,21,LEFT_THUMB,0.5333195924758911,0.5581426024436951,0.24823005497455597,0.11620516330003738
125,22,RIGHT_THUMB,0.4282728135585785,0.5834055542945862,0.23919574916362762,0.15904393792152405
125,23,LEFT_HIP,0.5815078616142273,1.398216962814331,-0.048651013523340225,0.015363609418272972
125,24,RIGHT_HIP,0.4028935432434082,1.3934847116470337,0.05080245062708855,0.009880120866000652
125,25,LEFT_KNEE,0.5828012228012085,1.9705324172973633,-0.24712218344211578,0.00509061710909009
125,26,RIGHT_KNEE,0.4162529408931732,1.978755235671997,-0.015494417399168015,0.006439139600843191
125,27,LEFT_ANKLE,0.5847861170768738,2.5159707069396973,-0.037131309509277344,0.0006664539687335491
125,28,RIGHT_ANKLE,0.42172613739967346,2.517657995223999,0.006143404636532068,0.000980981974862516
125,29,LEFT_HEEL,0.590722918510437,2.588364839553833,-0.03756249323487282,0.0007427714299410582
125,30,RIGHT_HEEL,0.42154085636138916,2.587860345840454,-0.0013516888720914721,0.0021104931365698576
125,31,LEFT_FOOT_INDEX,0.5617020130157471,2.67095685005188,-0.43464502692222595,0.0006951624527573586
125,32,RIGHT_FOOT_INDEX,0.43669959902763367,2.680661916732788,-0.44204145669937134,0.0028452391270548105
126,0,NOSE,0.488111674785614,0.632171630859375,-0.6618528366088867,0.9999861121177673
126,1,LEFT_EYE_INNER,0.5047153234481812,0.5741076469421387,-0.6216579675674438,0.9999499917030334
126,2,LEFT_EYE,0.5147715210914612,0.5719124674797058,-0.6215514540672302,0.999937117099762
126,3,LEFT_EYE_OUTER,0.5237919092178345,0.5697364211082458,-0.6216406226158142,0.9999715685844421
126,4,RIGHT_EYE_INNER,0.4712238013744354,0.5731868147850037,-0.6287815570831299,0.9999508261680603
126,5,RIGHT_EYE,0.45969969034194946,0.5710925459861755,-0.6286792755126953,0.9999418258666992
126,6,RIGHT_EYE_OUTER,0.4485432207584381,0.568773627281189,-0.6287621259689331,0.9999772310256958
126,7,LEFT_EAR,0.5367092490196228,0.5595006942749023,-0.3208681344985962,0.9999845623970032
126,8,RIGHT_EAR,0.4356468617916107,0.5605422854423523,-0.3479251265525818,0.9999915361404419
126,9,MOUTH_LEFT,0.5101227164268494,0.6749451160430908,-0.5480994582176208,0.9999822974205017
126,10,MOUTH_RIGHT,0.4713895618915558,0.672496497631073,-0.5562546253204346,0.9999815225601196
126,11,LEFT_SHOULDER,0.6088109612464905,0.7096588015556335,-0.0947747677564621,0.9997652769088745
126,12,RIGHT_SHOULDER,0.36904993653297424,0.7145699262619019,-0.20760148763656616,0.9997026920318604
126,13,LEFT_ELBOW,0.7322556376457214,0.5290788412094116,-0.0565374493598938,0.9932559728622437
126,14,RIGHT_ELBOW,0.23338432610034943,0.5962638854980469,-0.14182494580745697,0.9990105032920837
126,15,LEFT_WRIST,0.5643308758735657,0.5277290940284729,0.2689207196235657,0.5072798728942871
126,16,RIGHT_WRIST,0.39757806062698364,0.5568100810050964,0.19199301302433014,0.6047164797782898
126,17,LEFT_PINKY,0.5297735929489136,0.5252959728240967,0.2722431719303131,0.1108609214425087
126,18,RIGHT_PINKY,0.42989030480384827,0.5603184700012207,0.18485338985919952,0.1638033390045166
126,19,LEFT_INDEX,0.5246235728263855,0.5530407428741455,0.3312738239765167,0.10776342451572418
126,20,RIGHT_INDEX,0.4361058175563812,0.5832697153091431,0.24881993234157562,0.1609802544116974
126,21,LEFT_THUMB,0.5322101712226868,0.55831378698349,0.28304803371429443,0.1197531595826149
126,22,RIGHT_THUMB,0.4290606379508972,0.5828132629394531,0.20985427498817444,0.16617608070373535
126,23,LEFT_HIP,0.5818583369255066,1.3981561660766602,-0.047065190970897675,0.014879039488732815
126,24,RIGHT_HIP,0.40464916825294495,1.394537329673767,0.04924749210476875,0.009573419578373432
126,25,LEFT_KNEE,0.5832959413528442,1.9689726829528809,-0.2523537874221802,0.004866858012974262
126,26,RIGHT_KNEE,0.4187491536140442,1.9789835214614868,-0.021286167204380035,0.006138804368674755
126,27,LEFT_ANKLE,0.5847145318984985,2.5119636058807373,-0.03929807245731354,0.0006342599517665803
126,28,RIGHT_ANKLE,0.42290198802948,2.5169131755828857,-0.006163451354950666,0.0009276592754758894
126,29,LEFT_HEEL,0.5906904935836792,2.5841422080993652,-0.039392367005348206,0.0007057756301946938
126,30,RIGHT_HEEL,0.42262664437294006,2.587552547454834,-0.014335130341351032,0.0019789808429777622
126,31,LEFT_FOOT_INDEX,0.5613094568252563,2.6664912700653076,-0.4427216947078705,0.0006723919650539756
126,32,RIGHT_FOOT_INDEX,0.43766480684280396,2.6797099113464355,-0.4514620006084442,0.0027212121058255434
127,0,NOSE,0.488313227891922,0.632271409034729,-0.652553379535675,0.9999853372573853
127,1,LEFT_EYE_INNER,0.5047623515129089,0.5744015574455261,-0.61251300573349,0.9999465942382812
127,2,LEFT_EYE,0.5148134827613831,0.572422206401825,-0.6123868227005005,0.999933123588562
127,3,LEFT_EYE_OUTER,0.523804247379303,0.5706363916397095,-0.6124718189239502,0.9999691843986511
127,4,RIGHT_EYE_INNER,0.4713860750198364,0.5733945965766907,-0.6194709539413452,0.9999477863311768
127,5,RIGHT_EYE,0.4598782956600189,0.5713586807250977,-0.6193463802337646,0.9999386072158813
127,6,RIGHT_EYE_OUTER,0.44876420497894287,0.5692917108535767,-0.6194338202476501,0.9999758005142212
127,7,LEFT_EAR,0.5364078283309937,0.5608209371566772,-0.31457263231277466,0.9999831914901733
127,8,RIGHT_EAR,0.43569833040237427,0.561426043510437,-0.33987316489219666,0.9999909996986389
127,9,MOUTH_LEFT,0.5101500749588013,0.6750885844230652,-0.539772629737854,0.9999806880950928
127,10,MOUTH_RIGHT,0.47155043482780457,0.6726083159446716,-0.5475037693977356,0.9999802112579346
127,11,LEFT_SHOULDER,0.6085047125816345,0.7094970941543579,-0.09248961508274078,0.9997619986534119
127,12,RIGHT_SHOULDER,0.3696385324001312,0.7162156105041504,-0.20552006363868713,0.999700665473938
127,13,LEFT_ELBOW,0.7311283349990845,0.5308692455291748,-0.05673021078109741,0.9931346774101257
127,14,RIGHT_ELBOW,0.23337030410766602,0.5982884168624878,-0.16104041039943695,0.9990053772926331
127,15,LEFT_WRIST,0.5641971230506897,0.527693510055542,0.2696879506111145,0.5158231258392334
127,16,RIGHT_WRIST,0.4030517637729645,0.5565184950828552,0.14748719334602356,0.6187807321548462
127,17,LEFT_PINKY,0.5296761989593506,0.5249533653259277,0.27264901995658875,0.11325886845588684
127,18,RIGHT_PINKY,0.4345530569553375,0.5549125671386719,0.13525746762752533,0.17259091138839722
127,19,LEFT_INDEX,0.5245900750160217,0.5529158115386963,0.33235636353492737,0.11005686223506927
127,20,RIGHT_INDEX,0.44146302342414856,0.5780372619628906,0.20395176112651825,0.16958491504192352
127,21,LEFT_THUMB,0.532092809677124,0.5583055019378662,0.28398022055625916,0.12312618643045425
127,22,RIGHT_THUMB,0.4338317811489105,0.5819253325462341,0.166598841547966,0.17501986026763916
127,23,LEFT_HIP,0.5825514197349548,1.391592264175415,-0.044900428503751755,0.014256357215344906
127,24,RIGHT_HIP,0.4068867862224579,1.3890879154205322,0.04708113893866539,0.009192314930260181
127,25,LEFT_KNEE,0.5833625197410583,1.961516261100769,-0.2493402361869812,0.004641464911401272
127,26,RIGHT_KNEE,0.4199734926223755,1.9715979099273682,-0.02655450440943241,0.005834106355905533
127,27,LEFT_ANKLE,0.5840938687324524,2.501455068588257,-0.04162158444523811,0.0006050445954315364
127,28,RIGHT_ANKLE,0.4228588044643402,2.5085549354553223,-0.014055933803319931,0.0008736752206459641
127,29,LEFT_HEEL,0.5895170569419861,2.572216033935547,-0.042509015649557114,0.0006725403945893049
127,30,RIGHT_HEEL,0.42251700162887573,2.57851505279541,-0.022413861006498337,0.0018502165330573916
127,31,LEFT_FOOT_INDEX,0.5611093044281006,2.656712055206299,-0.44363096356391907,0.0006511699757538736
127,32,RIGHT_FOOT_INDEX,0.43764305114746094,2.6720077991485596,-0.4573976397514343,0.002580492291599512
128,0,NOSE,0.48839622735977173,0.6328385472297668,-0.6528945565223694,0.999984860420227
128,1,LEFT_EYE_INNER,0.5048038959503174,0.5750035047531128,-0.6121651530265808,0.9999461770057678
128,2,LEFT_EYE,0.5148425698280334,0.5732638835906982,-0.6120620965957642,0.999932050704956
128,3,LEFT_EYE_OUTER,0.5238154530525208,0.5719034075737,-0.6121827363967896,0.9999681711196899
128,4,RIGHT_EYE_INNER,0.4714577794075012,0.5741501450538635,-0.6181361079216003,0.9999472498893738
128,5,RIGHT_EYE,0.4599387049674988,0.5723340511322021,-0.6180127859115601,0.9999376535415649
128,6,RIGHT_EYE_OUTER,0.44883203506469727,0.5706697702407837,-0.6181151270866394,0.9999752640724182
128,7,LEFT_EAR,0.5362275242805481,0.5633699893951416,-0.3099869191646576,0.9999825954437256
128,8,RIGHT_EAR,0.435716837644577,0.564539909362793,-0.32808545231819153,0.9999908804893494
128,9,MOUTH_LEFT,0.5101830959320068,0.6760151982307434,-0.5381807088851929,0.9999800324440002
128,10,MOUTH_RIGHT,0.47168922424316406,0.6734939813613892,-0.5444842576980591,0.9999797940254211
128,11,LEFT_SHOULDER,0.608158528804779,0.7111128568649292,-0.08160557597875595,0.9997540712356567
128,12,RIGHT_SHOULDER,0.3704621493816376,0.7207152843475342,-0.1716129183769226,0.9996926784515381
128,13,LEFT_ELBOW,0.7300703525543213,0.5350425243377686,-0.04501007869839668,0.9931734800338745
128,14,RIGHT_ELBOW,0.2333381325006485,0.600314199924469,-0.11891794204711914,0.9990257024765015
128,15,LEFT_WRIST,0.5685033202171326,0.5284992456436157,0.27794647216796875,0.5252565145492554
128,16,RIGHT_WRIST,0.4072810709476471,0.5543606281280518,0.18169215321540833,0.6326680183410645
128,17,LEFT_PINKY,0.5328218340873718,0.5250768065452576,0.28031080961227417,0.11620195209980011
128,18,RIGHT_PINKY,0.43950560688972473,0.5465525984764099,0.1763453483581543,0.182782843708992
