frame_id,hand_id,handedness,landmark_id,landmark_name,x,y,z
51,0,Left,3,THUMB_IP,0.4013116955757141,0.4736301302909851,-0.02728489227592945
51,0,Left,4,THUMB_TIP,0.42235419154167175,0.46514004468917847,-0.031657733023166656
51,0,Left,5,INDEX_FINGER_MCP,0.40556398034095764,0.4223621189594269,-0.006759522017091513
51,0,Left,6,INDEX_FINGER_PIP,0.43779581785202026,0.4083685278892517,-0.014559663832187653
51,0,Left,7,INDEX_FINGER_DIP,0.4558425843715668,0.39362892508506775,-0.023006338626146317
51,0,Left,8,INDEX_FINGER_TIP,0.471252977848053,0.3779270350933075,-0.030017198994755745
51,0,Left,9,MIDDLE_FINGER_MCP,0.39905282855033875,0.3932141065597534,-0.004609841387718916
51,0,Left,10,MIDDLE_FINGER_PIP,0.418161541223526,0.3628779351711273,-0.01722070947289467
51,0,Left,11,MIDDLE_FINGER_DIP,0.4229030907154083,0.3403378427028656,-0.030064713209867477
51,0,Left,12,MIDDLE_FINGER_TIP,0.42396771907806396,0.32204940915107727,-0.03842504322528839
51,0,Left,13,RING_FINGER_MCP,0.3878907561302185,0.36993208527565,-0.004549667239189148
51,0,Left,14,RING_FINGER_PIP,0.4041040539741516,0.33919477462768555,-0.016398949548602104
51,0,Left,15,RING_FINGER_DIP,0.41010403633117676,0.3201492726802826,-0.026556862518191338
51,0,Left,16,RING_FINGER_TIP,0.411379873752594,0.30516496300697327,-0.032650064677000046
51,0,Left,17,PINKY_MCP,0.37357547879219055,0.35190311074256897,-0.0061057135462760925
51,0,Left,18,PINKY_PIP,0.38701722025871277,0.3215752840042114,-0.016586968675255775
51,0,Left,19,PINKY_DIP,0.39465850591659546,0.3008626103401184,-0.023736847564578056
51,0,Left,20,PINKY_TIP,0.399726539850235,0.28312429785728455,-0.02801184356212616
51,1,Right,0,WRIST,0.6355808973312378,0.43660011887550354,1.6042665151871915e-07
51,1,Right,1,THUMB_CMC,0.6193076968193054,0.46615684032440186,-0.023990744724869728
51,1,Right,2,THUMB_MCP,0.5943436622619629,0.48051923513412476,-0.035907045006752014
51,1,Right,3,THUMB_IP,0.574483335018158,0.4666256904602051,-0.04486171156167984
51,1,Right,4,THUMB_TIP,0.5530918836593628,0.4550001323223114,-0.05294808745384216
51,1,Right,5,INDEX_FINGER_MCP,0.551159679889679,0.429625540971756,-0.022298408672213554
51,1,Right,6,INDEX_FINGER_PIP,0.5157064199447632,0.4256804883480072,-0.03341733664274216
51,1,Right,7,INDEX_FINGER_DIP,0.4928915500640869,0.42084768414497375,-0.04271755740046501
51,1,Right,8,INDEX_FINGER_TIP,0.4746321141719818,0.4144590497016907,-0.05036156252026558
51,1,Right,9,MIDDLE_FINGER_MCP,0.5577906966209412,0.39579933881759644,-0.019093476235866547
51,1,Right,10,MIDDLE_FINGER_PIP,0.5329740047454834,0.3722493648529053,-0.0354531966149807
51,1,Right,11,MIDDLE_FINGER_DIP,0.5348781943321228,0.3484756350517273,-0.047548819333314896
51,1,Right,12,MIDDLE_FINGER_TIP,0.543020486831665,0.3345752954483032,-0.05423024296760559
51,1,Right,13,RING_FINGER_MCP,0.570561408996582,0.37321028113365173,-0.018016554415225983
51,1,Right,14,RING_FINGER_PIP,0.5523586869239807,0.3405676782131195,-0.036642443388700485
51,1,Right,15,RING_FINGER_DIP,0.5585467219352722,0.321370005607605,-0.04839538037776947
51,1,Right,16,RING_FINGER_TIP,0.5697399973869324,0.3161313235759735,-0.05412512272596359
51,1,Right,17,PINKY_MCP,0.5878320932388306,0.35734885931015015,-0.01857970841228962
51,1,Right,18,PINKY_PIP,0.5798124670982361,0.3330904543399811,-0.03843782842159271
51,1,Right,19,PINKY_DIP,0.5901707410812378,0.3282056748867035,-0.04865473508834839
51,1,Right,20,PINKY_TIP,0.6027666926383972,0.3321835696697235,-0.05353047698736191
52,0,Left,0,WRIST,0.3178921043872833,0.43713662028312683,5.7734485636729005e-08
52,0,Left,1,THUMB_CMC,0.34008651971817017,0.46273860335350037,-0.015935810282826424
52,0,Left,2,THUMB_MCP,0.3689039945602417,0.47698262333869934,-0.02150927484035492
52,0,Left,3,THUMB_IP,0.39541786909103394,0.4761801064014435,-0.026147380471229553
52,0,Left,4,THUMB_TIP,0.4161749482154846,0.46776896715164185,-0.030136680230498314
52,0,Left,5,INDEX_FINGER_MCP,0.401572048664093,0.42268064618110657,-0.0042940424755215645
52,0,Left,6,INDEX_FINGER_PIP,0.42934828996658325,0.40378716588020325,-0.012432742863893509
52,0,Left,7,INDEX_FINGER_DIP,0.4431884288787842,0.3835190236568451,-0.02106434851884842
52,0,Left,8,INDEX_FINGER_TIP,0.4535975456237793,0.36425331234931946,-0.027392445132136345
52,0,Left,9,MIDDLE_FINGER_MCP,0.39733850955963135,0.3942027986049652,-0.0021617806050926447
52,0,Left,10,MIDDLE_FINGER_PIP,0.42243921756744385,0.3669445514678955,-0.01124051958322525
52,0,Left,11,MIDDLE_FINGER_DIP,0.43054184317588806,0.3430517017841339,-0.020760172978043556
52,0,Left,12,MIDDLE_FINGER_TIP,0.4334249198436737,0.323006808757782,-0.02686290815472603
52,0,Left,13,RING_FINGER_MCP,0.38799721002578735,0.3713689148426056,-0.0024727291893213987
52,0,Left,14,RING_FINGER_PIP,0.40987628698349,0.34543755650520325,-0.010113379918038845
52,0,Left,15,RING_FINGER_DIP,0.42031633853912354,0.3263312578201294,-0.016802644357085228
52,0,Left,16,RING_FINGER_TIP,0.42746785283088684,0.3105042576789856,-0.0211064163595438
52,0,Left,17,PINKY_MCP,0.37376949191093445,0.351838618516922,-0.00462464801967144
52,0,Left,18,PINKY_PIP,0.3888227641582489,0.3249598741531372,-0.011233060620725155
52,0,Left,19,PINKY_DIP,0.3981611430644989,0.3055264353752136,-0.015445138327777386
52,0,Left,20,PINKY_TIP,0.4064551293849945,0.2877698242664337,-0.01799950934946537
52,1,Right,0,WRIST,0.6348806619644165,0.4351385235786438,1.1911846087286904e-07
52,1,Right,1,THUMB_CMC,0.6183656454086304,0.4681145250797272,-0.02229611761868
52,1,Right,2,THUMB_MCP,0.5937311053276062,0.48003077507019043,-0.032951220870018005
52,1,Right,3,THUMB_IP,0.5740965008735657,0.46390706300735474,-0.04127786308526993
52,1,Right,4,THUMB_TIP,0.5536463260650635,0.45223668217658997,-0.048939477652311325
52,1,Right,5,INDEX_FINGER_MCP,0.5542311072349548,0.42924851179122925,-0.01813638210296631
52,1,Right,6,INDEX_FINGER_PIP,0.5230602622032166,0.42107224464416504,-0.02905978634953499
52,1,Right,7,INDEX_FINGER_DIP,0.5033331513404846,0.4118458330631256,-0.03911164030432701
52,1,Right,8,INDEX_FINGER_TIP,0.4884909391403198,0.4034108817577362,-0.046775832772254944
52,1,Right,9,MIDDLE_FINGER_MCP,0.557388961315155,0.39489084482192993,-0.014901054091751575
52,1,Right,10,MIDDLE_FINGER_PIP,0.5306938886642456,0.3748566806316376,-0.03019215352833271
52,1,Right,11,MIDDLE_FINGER_DIP,0.529251217842102,0.35797739028930664,-0.04388400912284851
52,1,Right,12,MIDDLE_FINGER_TIP,0.5371252298355103,0.35061559081077576,-0.05176462605595589
52,1,Right,13,RING_FINGER_MCP,0.565281867980957,0.3681832253932953,-0.013736889697611332
52,1,Right,14,RING_FINGER_PIP,0.5428497195243835,0.34249138832092285,-0.02677781879901886
52,1,Right,15,RING_FINGER_DIP,0.537631630897522,0.3260861933231354,-0.038195692002773285
52,1,Right,16,RING_FINGER_TIP,0.543135941028595,0.32047683000564575,-0.04451809078454971
52,1,Right,17,PINKY_MCP,0.5775938034057617,0.3462899327278137,-0.014523916877806187
52,1,Right,18,PINKY_PIP,0.5589702129364014,0.32342416048049927,-0.025602437555789948
52,1,Right,19,PINKY_DIP,0.5509061813354492,0.3073784410953522,-0.034207358956336975
52,1,Right,20,PINKY_TIP,0.5504677891731262,0.297321081161499,-0.03940768167376518
53,0,Left,0,WRIST,0.3174804151058197,0.44015905261039734,1.4611137544306985e-07
53,0,Left,1,THUMB_CMC,0.3375840187072754,0.4663749635219574,-0.016414856538176537
53,0,Left,2,THUMB_MCP,0.36450663208961487,0.4807423949241638,-0.02372385375201702
53,0,Left,3,THUMB_IP,0.38941115140914917,0.48002731800079346,-0.029779965057969093
53,0,Left,4,THUMB_TIP,0.4092519283294678,0.4725430905818939,-0.03524761274456978
53,0,Left,5,INDEX_FINGER_MCP,0.39722615480422974,0.4270763397216797,-0.010552236810326576
53,0,Left,6,INDEX_FINGER_PIP,0.4219023883342743,0.4077531099319458,-0.02114926464855671
53,0,Left,7,INDEX_FINGER_DIP,0.4345233142375946,0.38638144731521606,-0.030152948573231697
53,0,Left,8,INDEX_FINGER_TIP,0.4422859251499176,0.36493372917175293,-0.0359593890607357
53,0,Left,9,MIDDLE_FINGER_MCP,0.39493250846862793,0.3966658413410187,-0.009072558954358101
53,0,Left,10,MIDDLE_FINGER_PIP,0.42583420872688293,0.3744358718395233,-0.016420550644397736
53,0,Left,11,MIDDLE_FINGER_DIP,0.44459325075149536,0.35533422231674194,-0.022543471306562424
53,0,Left,12,MIDDLE_FINGER_TIP,0.4607248604297638,0.3363741636276245,-0.02673783339560032
53,0,Left,13,RING_FINGER_MCP,0.38587892055511475,0.3728945851325989,-0.01019518356770277
53,0,Left,14,RING_FINGER_PIP,0.41210824251174927,0.3439364433288574,-0.0184808149933815
53,0,Left,15,RING_FINGER_DIP,0.42834731936454773,0.32280784845352173,-0.02457069605588913
53,0,Left,16,RING_FINGER_TIP,0.4419870376586914,0.3046879768371582,-0.028387049213051796
53,0,Left,17,PINKY_MCP,0.3704105317592621,0.35243985056877136,-0.013054629787802696
53,0,Left,18,PINKY_PIP,0.38426321744918823,0.31699180603027344,-0.021910926327109337
53,0,Left,19,PINKY_DIP,0.39386916160583496,0.292845755815506,-0.026448450982570648
53,0,Left,20,PINKY_TIP,0.4032813608646393,0.27108705043792725,-0.02886190265417099
53,1,Right,0,WRIST,0.631010890007019,0.43197181820869446,2.0837950387431192e-07
53,1,Right,1,THUMB_CMC,0.6175804734230042,0.4666343033313751,-0.02239694632589817
53,1,Right,2,THUMB_MCP,0.5958628058433533,0.4822821021080017,-0.03358425199985504
53,1,Right,3,THUMB_IP,0.5768679976463318,0.46638181805610657,-0.04177122190594673
53,1,Right,4,THUMB_TIP,0.55672687292099,0.4538314640522003,-0.04871443659067154
53,1,Right,5,INDEX_FINGER_MCP,0.5565763115882874,0.42553824186325073,-0.01857561245560646
53,1,Right,6,INDEX_FINGER_PIP,0.5337307453155518,0.4201165735721588,-0.0321834571659565
53,1,Right,7,INDEX_FINGER_DIP,0.5225014686584473,0.40308037400245667,-0.04381532222032547
53,1,Right,8,INDEX_FINGER_TIP,0.5143254995346069,0.38248440623283386,-0.05208528786897659
53,1,Right,9,MIDDLE_FINGER_MCP,0.5549300312995911,0.39308738708496094,-0.015193729661405087
53,1,Right,10,MIDDLE_FINGER_PIP,0.5259579420089722,0.37698444724082947,-0.026123564690351486
53,1,Right,11,MIDDLE_FINGER_DIP,0.5130953192710876,0.3562152683734894,-0.0348702035844326
53,1,Right,12,MIDDLE_FINGER_TIP,0.5034824013710022,0.33422037959098816,-0.041680656373500824
53,1,Right,13,RING_FINGER_MCP,0.5609566569328308,0.3686259984970093,-0.01491859182715416
53,1,Right,14,RING_FINGER_PIP,0.5348812341690063,0.34575194120407104,-0.02630544826388359
53,1,Right,15,RING_FINGER_DIP,0.5216483473777771,0.32582342624664307,-0.03376428037881851
53,1,Right,16,RING_FINGER_TIP,0.5108585357666016,0.3048034906387329,-0.03897327557206154
53,1,Right,17,PINKY_MCP,0.5738093852996826,0.34496593475341797,-0.016860313713550568
53,1,Right,18,PINKY_PIP,0.5537722110748291,0.315866082906723,-0.027164699509739876
53,1,Right,19,PINKY_DIP,0.5425261855125427,0.2931031286716461,-0.03318571299314499
53,1,Right,20,PINKY_TIP,0.5311321020126343,0.2708251178264618,-0.03741530328989029
54,0,Left,0,WRIST,0.317940354347229,0.44549015164375305,2.2435220614624996e-07
54,0,Left,1,THUMB_CMC,0.338217169046402,0.4704825282096863,-0.01655035838484764
54,0,Left,2,THUMB_MCP,0.3638026714324951,0.4833974540233612,-0.024502811953425407
54,0,Left,3,THUMB_IP,0.3870062530040741,0.4837417006492615,-0.030964922159910202
54,0,Left,4,THUMB_TIP,0.40595051646232605,0.4799579083919525,-0.03695027902722359
54,0,Left,5,INDEX_FINGER_MCP,0.39887669682502747,0.42854607105255127,-0.017030026763677597
54,0,Left,6,INDEX_FINGER_PIP,0.42884692549705505,0.414488285779953,-0.027501456439495087
54,0,Left,7,INDEX_FINGER_DIP,0.44645920395851135,0.40013936161994934,-0.03516436368227005
54,0,Left,8,INDEX_FINGER_TIP,0.4615227282047272,0.3842410147190094,-0.040880367159843445
54,0,Left,9,MIDDLE_FINGER_MCP,0.39552152156829834,0.3960908353328705,-0.01665177196264267
54,0,Left,10,MIDDLE_FINGER_PIP,0.42829522490501404,0.37504225969314575,-0.02631581574678421
54,0,Left,11,MIDDLE_FINGER_DIP,0.4476102888584137,0.3580816090106964,-0.03414088860154152
54,0,Left,12,MIDDLE_FINGER_TIP,0.46310919523239136,0.3403993844985962,-0.039420075714588165
54,0,Left,13,RING_FINGER_MCP,0.38349947333335876,0.37192660570144653,-0.01796642504632473
54,0,Left,14,RING_FINGER_PIP,0.4066079556941986,0.3326107859611511,-0.028765929862856865
54,0,Left,15,RING_FINGER_DIP,0.4203318953514099,0.30552178621292114,-0.0372256375849247
54,0,Left,16,RING_FINGER_TIP,0.432556688785553,0.2830507755279541,-0.042714644223451614
54,0,Left,17,PINKY_MCP,0.3648146986961365,0.35449182987213135,-0.020621079951524734
54,0,Left,18,PINKY_PIP,0.3754229247570038,0.3178681433200836,-0.03162118047475815
54,0,Left,19,PINKY_DIP,0.381293922662735,0.2941058576107025,-0.03754783421754837
54,0,Left,20,PINKY_TIP,0.38761571049690247,0.27335718274116516,-0.040931593626737595
54,1,Right,0,WRIST,0.6270889639854431,0.43171051144599915,2.7603510943663423e-07
54,1,Right,1,THUMB_CMC,0.6144622564315796,0.4639400839805603,-0.019659649580717087
54,1,Right,2,THUMB_MCP,0.5930196046829224,0.4804282486438751,-0.029649164527654648
54,1,Right,3,THUMB_IP,0.5759029984474182,0.46684810519218445,-0.03700768202543259
54,1,Right,4,THUMB_TIP,0.5577693581581116,0.45457202196121216,-0.04325113072991371
54,1,Right,5,INDEX_FINGER_MCP,0.5520921945571899,0.42591333389282227,-0.01805908977985382
54,1,Right,6,INDEX_FINGER_PIP,0.5270379781723022,0.4179095923900604,-0.029184965416789055
54,1,Right,7,INDEX_FINGER_DIP,0.5114597082138062,0.4055219888687134,-0.038814086467027664
54,1,Right,8,INDEX_FINGER_TIP,0.4982019364833832,0.3915286064147949,-0.04600758105516434
54,1,Right,9,MIDDLE_FINGER_MCP,0.5505053997039795,0.3935092091560364,-0.016808971762657166
54,1,Right,10,MIDDLE_FINGER_PIP,0.5147439241409302,0.37874454259872437,-0.025691615417599678
54,1,Right,11,MIDDLE_FINGER_DIP,0.49245110154151917,0.36131519079208374,-0.034163448959589005
54,1,Right,12,MIDDLE_FINGER_TIP,0.47348475456237793,0.3433423936367035,-0.040676429867744446
54,1,Right,13,RING_FINGER_MCP,0.5589712262153625,0.3679295480251312,-0.017963992431759834
54,1,Right,14,RING_FINGER_PIP,0.5301796793937683,0.34052273631095886,-0.03016042895615101
54,1,Right,15,RING_FINGER_DIP,0.5138323903083801,0.316875696182251,-0.040512606501579285
54,1,Right,16,RING_FINGER_TIP,0.49884259700775146,0.2954631745815277,-0.047549840062856674
54,1,Right,17,PINKY_MCP,0.5753975510597229,0.345289021730423,-0.020670156925916672
54,1,Right,18,PINKY_PIP,0.5620438456535339,0.3036231994628906,-0.03401082381606102
54,1,Right,19,PINKY_DIP,0.5549896359443665,0.2730199992656708,-0.04203689843416214
54,1,Right,20,PINKY_TIP,0.5471201539039612,0.24600274860858917,-0.0471682995557785
55,0,Left,0,WRIST,0.3153637945652008,0.4482264816761017,2.1851415965556953e-07
55,0,Left,1,THUMB_CMC,0.3369142413139343,0.4706959128379822,-0.015434962697327137
55,0,Left,2,THUMB_MCP,0.362644761800766,0.48145049810409546,-0.02100297622382641
55,0,Left,3,THUMB_IP,0.3861681818962097,0.477688729763031,-0.025846410542726517
55,0,Left,4,THUMB_TIP,0.40435487031936646,0.47051218152046204,-0.03038615919649601
55,0,Left,5,INDEX_FINGER_MCP,0.3978216350078583,0.4298391342163086,-0.010212426073849201
55,0,Left,6,INDEX_FINGER_PIP,0.428687185049057,0.4196971654891968,-0.01864454336464405
55,0,Left,7,INDEX_FINGER_DIP,0.44713094830513,0.40659743547439575,-0.025158345699310303
55,0,Left,8,INDEX_FINGER_TIP,0.462872713804245,0.392482191324234,-0.030045056715607643
55,0,Left,9,MIDDLE_FINGER_MCP,0.39048510789871216,0.39982277154922485,-0.009691677056252956
55,0,Left,10,MIDDLE_FINGER_PIP,0.4177117645740509,0.3637697398662567,-0.019357208162546158
55,0,Left,11,MIDDLE_FINGER_DIP,0.434189110994339,0.33486947417259216,-0.028901822865009308
55,0,Left,12,MIDDLE_FINGER_TIP,0.4467928409576416,0.3105640411376953,-0.035303376615047455
55,0,Left,13,RING_FINGER_MCP,0.3751015067100525,0.38150590658187866,-0.01072008814662695
55,0,Left,14,RING_FINGER_PIP,0.3850717842578888,0.3457297384738922,-0.025380374863743782
55,0,Left,15,RING_FINGER_DIP,0.38459452986717224,0.3341885507106781,-0.034940313547849655
55,0,Left,16,RING_FINGER_TIP,0.38297390937805176,0.32879188656806946,-0.03925925865769386
55,0,Left,17,PINKY_MCP,0.3555051386356354,0.3699272572994232,-0.012808329425752163
55,0,Left,18,PINKY_PIP,0.3571840226650238,0.3500522971153259,-0.027406934648752213
55,0,Left,19,PINKY_DIP,0.3518611192703247,0.35958990454673767,-0.03317299485206604
55,0,Left,20,PINKY_TIP,0.3466298282146454,0.3739929497241974,-0.034999143332242966
55,1,Right,0,WRIST,0.6269375681877136,0.4350537359714508,2.844865036877309e-07
55,1,Right,1,THUMB_CMC,0.6123558878898621,0.4621604382991791,-0.020520523190498352
55,1,Right,2,THUMB_MCP,0.5919705629348755,0.4772340953350067,-0.031570520251989365
55,1,Right,3,THUMB_IP,0.5753296613693237,0.46540766954421997,-0.03990597650408745
55,1,Right,4,THUMB_TIP,0.5581513047218323,0.4503641724586487,-0.04805117845535278
55,1,Right,5,INDEX_FINGER_MCP,0.5482153296470642,0.42182379961013794,-0.023552417755126953
55,1,Right,6,INDEX_FINGER_PIP,0.5148189663887024,0.41481393575668335,-0.035312678664922714
55,1,Right,7,INDEX_FINGER_DIP,0.4943595826625824,0.40641406178474426,-0.04429417848587036
55,1,Right,8,INDEX_FINGER_TIP,0.47710925340652466,0.3958422541618347,-0.050867095589637756
55,1,Right,9,MIDDLE_FINGER_MCP,0.5499205589294434,0.38667774200439453,-0.022363856434822083
55,1,Right,10,MIDDLE_FINGER_PIP,0.5147502422332764,0.3635837733745575,-0.031077725812792778
55,1,Right,11,MIDDLE_FINGER_DIP,0.49372079968452454,0.3437317907810211,-0.03944516181945801
55,1,Right,12,MIDDLE_FINGER_TIP,0.47708889842033386,0.3244812488555908,-0.04565924033522606
55,1,Right,13,RING_FINGER_MCP,0.5618599057197571,0.3640894293785095,-0.023114051669836044
55,1,Right,14,RING_FINGER_PIP,0.5372735857963562,0.3249185085296631,-0.03564334660768509
55,1,Right,15,RING_FINGER_DIP,0.5235849022865295,0.2938055694103241,-0.047382183372974396
55,1,Right,16,RING_FINGER_TIP,0.5129789710044861,0.267488569021225,-0.0558018758893013
55,1,Right,17,PINKY_MCP,0.5809576511383057,0.35139036178588867,-0.025245480239391327
55,1,Right,18,PINKY_PIP,0.579545795917511,0.31570106744766235,-0.04175165295600891
55,1,Right,19,PINKY_DIP,0.5847697257995605,0.2941266894340515,-0.050359439104795456
55,1,Right,20,PINKY_TIP,0.5899009704589844,0.276317834854126,-0.05516998842358589
56,0,Left,0,WRIST,0.3109031021595001,0.44742515683174133,8.21609589252148e-08
56,0,Left,1,THUMB_CMC,0.33270540833473206,0.4695066809654236,-0.01440872997045517
56,0,Left,2,THUMB_MCP,0.3603810667991638,0.4782938063144684,-0.019466465339064598
56,0,Left,3,THUMB_IP,0.3837655782699585,0.47075197100639343,-0.024258971214294434
56,0,Left,4,THUMB_TIP,0.4021845757961273,0.45467475056648254,-0.02904617041349411
56,0,Left,5,INDEX_FINGER_MCP,0.38860180974006653,0.43303918838500977,-0.00973499845713377
56,0,Left,6,INDEX_FINGER_PIP,0.4210861921310425,0.4163293242454529,-0.019547075033187866
56,0,Left,7,INDEX_FINGER_DIP,0.4401710033416748,0.40320107340812683,-0.025983190163969994
56,0,Left,8,INDEX_FINGER_TIP,0.4558091461658478,0.38919100165367126,-0.02946048602461815
56,0,Left,9,MIDDLE_FINGER_MCP,0.3795289099216461,0.40913125872612,-0.008667269721627235
56,0,Left,10,MIDDLE_FINGER_PIP,0.3953711688518524,0.382853239774704,-0.025747425854206085
56,0,Left,11,MIDDLE_FINGER_DIP,0.3946170210838318,0.3610837161540985,-0.035171788185834885
56,0,Left,12,MIDDLE_FINGER_TIP,0.3903583884239197,0.3441309332847595,-0.03729132190346718
56,0,Left,13,RING_FINGER_MCP,0.367320716381073,0.38971590995788574,-0.008999736979603767
56,0,Left,14,RING_FINGER_PIP,0.36425477266311646,0.3701184391975403,-0.02857036702334881
56,0,Left,15,RING_FINGER_DIP,0.3479704260826111,0.38039466738700867,-0.03339482843875885
56,0,Left,16,RING_FINGER_TIP,0.3342517912387848,0.39283302426338196,-0.030206333845853806
56,0,Left,17,PINKY_MCP,0.35368862748146057,0.374281644821167,-0.010331438854336739
56,0,Left,18,PINKY_PIP,0.35173919796943665,0.35965776443481445,-0.02471202425658703
